timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2024-12-17 17:30:00+00:00,107537.14,107617.12,107296.33,107372.05,348.36285,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 17:45:00+00:00,107372.04,107598.89,107231.68,107506.37,346.39959,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 18:00:00+00:00,107506.37,107633.0,107384.0,107557.59,231.76779,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 18:15:00+00:00,107557.6,107617.99,106961.29,106998.18,293.49582,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 18:30:00+00:00,106998.18,107367.15,106998.18,107245.19,260.19965,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 18:45:00+00:00,107245.19,107276.0,106410.55,106551.89,526.93342,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 19:00:00+00:00,106551.89,106810.05,106334.45,106810.05,326.07066,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 19:15:00+00:00,106810.04,106986.44,106486.79,106669.07,402.03712,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 19:30:00+00:00,106669.07,106669.08,106216.06,106355.85,289.92424,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 19:45:00+00:00,106355.84,106567.7,106217.44,106475.89,323.99118,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 20:00:00+00:00,106475.89,106607.9,106165.41,106229.6,283.91989,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 20:15:00+00:00,106229.61,106420.0,106156.22,106377.99,225.3831,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 20:30:00+00:00,106377.98,106836.0,106377.98,106772.37,263.41245,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 20:45:00+00:00,106772.37,106903.99,106532.82,106732.98,231.10381,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 21:00:00+00:00,106732.98,106738.68,106481.74,106686.14,121.27696,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 21:15:00+00:00,106686.14,106799.18,106619.0,106619.0,86.9299,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 21:30:00+00:00,106619.01,106619.01,106255.55,106311.02,118.57081,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 21:45:00+00:00,106311.01,106490.49,106236.53,106411.54,115.85779,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 22:00:00+00:00,106411.53,106419.38,106180.0,106180.02,104.59917,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 22:15:00+00:00,106180.02,106187.36,105750.0,105861.41,299.33486,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 22:30:00+00:00,105861.4,106112.63,105527.35,105527.35,297.41835,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 22:45:00+00:00,105527.35,106074.15,105321.49,105972.01,442.08409,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 23:00:00+00:00,105972.0,106006.15,105550.0,105845.02,301.78932,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 23:15:00+00:00,105845.02,106228.35,105780.0,106081.31,220.20977,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 23:30:00+00:00,106081.31,106350.01,105866.29,106266.72,389.81874,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-17 23:45:00+00:00,106266.72,106344.0,106008.52,106133.74,305.03985,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 00:00:00+00:00,106133.74,106450.0,106050.01,106444.01,201.07866,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 00:15:00+00:00,106444.01,106460.0,106088.0,106111.64,194.23834,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 00:30:00+00:00,106111.65,106111.65,105620.03,105967.86,311.78712,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 00:45:00+00:00,105967.86,106221.57,105833.54,106098.93,292.31181,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 01:00:00+00:00,106098.92,106524.98,106080.01,106290.46,370.28799,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 01:15:00+00:00,106290.45,106459.68,106216.0,106323.87,140.99283,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 01:30:00+00:00,106323.87,106463.9,105952.58,106005.97,315.24612,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 01:45:00+00:00,106005.96,106143.65,104942.32,105332.84,1548.86368,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 02:00:00+00:00,105335.23,105630.75,105016.0,105407.99,452.33111,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 02:15:00+00:00,105407.99,105600.0,105280.0,105600.0,237.86168,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 02:30:00+00:00,105599.99,105651.88,105429.04,105458.18,163.03182,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 02:45:00+00:00,105458.19,105567.07,105304.01,105312.91,132.31123,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 03:00:00+00:00,105312.9,105331.63,104810.0,104839.06,512.39015,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 03:15:00+00:00,104839.06,105009.8,104804.63,104918.87,262.02919,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 03:30:00+00:00,104918.86,105109.23,104622.59,104659.18,348.46843,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 03:45:00+00:00,104659.17,104902.67,104581.58,104763.98,301.70908,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 04:00:00+00:00,104763.99,104763.99,104270.01,104296.0,374.22505,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 04:15:00+00:00,104296.0,104448.0,103703.48,104040.01,890.4789,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 04:30:00+00:00,104040.0,104068.0,103577.71,104052.84,771.27912,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 04:45:00+00:00,104052.84,104084.75,103516.98,103868.01,567.9932,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 05:00:00+00:00,103868.0,103940.2,103558.45,103708.34,301.56384,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 05:15:00+00:00,103708.33,104125.18,103656.87,104043.99,384.61247,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 05:30:00+00:00,104044.0,104124.38,103664.3,103772.46,432.73712,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 05:45:00+00:00,103772.45,103876.79,103276.0,103572.17,540.30197,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 06:00:00+00:00,103572.16,103941.34,103484.0,103787.78,382.75994,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 06:15:00+00:00,103787.78,104000.21,103667.51,103945.65,216.49934,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 06:30:00+00:00,103945.65,103948.95,103611.43,103611.43,219.52645,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 06:45:00+00:00,103611.43,103801.93,103137.82,103794.65,935.58607,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 07:00:00+00:00,103794.65,104238.98,103702.32,104225.91,442.15357,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 07:15:00+00:00,104225.91,104259.64,104100.0,104158.08,319.75292,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 07:30:00+00:00,104158.08,104200.74,103950.0,104200.74,243.77326,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 07:45:00+00:00,104200.74,104317.82,104128.94,104250.75,233.39391,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 08:00:00+00:00,104250.75,104378.92,104104.79,104224.94,234.57053,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 08:15:00+00:00,104224.94,104224.94,103888.0,103948.0,188.43181,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 08:30:00+00:00,103947.99,104084.37,103825.6,103828.01,160.83303,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 08:45:00+00:00,103828.01,103919.99,103729.18,103805.43,123.41895,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 09:00:00+00:00,103805.42,104283.52,103804.66,104283.51,293.6667,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 09:15:00+00:00,104283.51,104435.0,104209.0,104287.98,241.61457,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 09:30:00+00:00,104287.99,104320.87,104144.36,104153.78,129.55369,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 09:45:00+00:00,104153.79,104207.6,104044.0,104047.99,129.8952,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 10:00:00+00:00,104047.99,104334.75,103984.0,104204.97,120.9925,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 10:15:00+00:00,104204.98,104297.6,104055.88,104287.19,111.37221,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 10:30:00+00:00,104287.19,104500.0,104201.3,104500.0,132.1575,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 10:45:00+00:00,104500.0,104659.25,104436.77,104531.03,182.96458,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 11:00:00+00:00,104531.03,104715.06,104500.0,104666.05,154.43552,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 11:15:00+00:00,104666.04,104802.22,104585.15,104740.0,237.03815,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 11:30:00+00:00,104739.99,104987.07,104686.72,104893.91,234.58276,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 11:45:00+00:00,104893.9,105033.33,104727.01,105028.33,252.11396,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 12:00:00+00:00,105028.33,105310.33,104940.26,105310.33,575.0165,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 12:15:00+00:00,105310.33,105350.0,104930.1,104930.11,261.63718,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 12:30:00+00:00,104930.1,104971.0,104712.12,104929.44,330.17369,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 12:45:00+00:00,104929.45,105090.77,104687.44,104920.01,261.36222,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 13:00:00+00:00,104920.02,105047.42,104741.65,105008.0,178.73432,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 13:15:00+00:00,105007.39,105271.8,104989.41,105064.48,205.85672,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 13:30:00+00:00,105064.47,105064.48,104768.95,104768.96,219.57489,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 13:45:00+00:00,104768.96,104852.94,104532.01,104580.58,284.30257,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 14:00:00+00:00,104580.57,104731.25,104440.01,104500.0,342.78226,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 14:15:00+00:00,104500.0,104860.66,104444.35,104692.0,270.6501,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 14:30:00+00:00,104692.0,104740.28,103855.07,104489.44,1342.69078,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 14:45:00+00:00,104489.44,104652.0,103891.32,104019.93,800.52447,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 15:00:00+00:00,104019.94,104122.22,103650.0,104122.22,827.08873,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 15:15:00+00:00,104122.21,104311.34,103924.0,104151.04,501.67804,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 15:30:00+00:00,104151.05,104523.61,104013.03,104396.68,436.6278,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 15:45:00+00:00,104396.69,104569.41,104266.37,104428.54,404.16638,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 16:00:00+00:00,104428.54,104474.14,103863.84,103899.22,341.00803,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 16:15:00+00:00,103899.22,103899.22,103380.43,103773.12,1070.61945,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 16:30:00+00:00,103773.12,104219.24,103723.54,104162.95,444.36124,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 16:45:00+00:00,104162.95,104277.47,103989.53,104199.62,309.98753,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 17:00:00+00:00,104199.63,104289.78,103876.0,104258.3,263.53772,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 17:15:00+00:00,104258.31,104419.84,104238.75,104324.5,191.22224,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 17:30:00+00:00,104324.49,104819.83,104305.96,104618.69,331.94869,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 17:45:00+00:00,104618.69,104758.89,104533.33,104656.18,211.93097,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 18:00:00+00:00,104656.18,104941.44,104564.05,104885.43,234.0471,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 18:15:00+00:00,104885.43,104999.98,104614.6,104681.94,189.66099,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 18:30:00+00:00,104681.94,104821.17,104172.41,104190.07,333.63175,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 18:45:00+00:00,104190.06,104920.47,104150.01,104808.99,368.93396,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 19:00:00+00:00,104805.44,104805.44,103438.27,103880.6,1497.05699,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 19:15:00+00:00,103880.59,104112.92,103329.73,103733.11,1090.74087,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 19:30:00+00:00,103733.12,104070.0,103581.53,103636.37,405.81221,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 19:45:00+00:00,103636.38,103660.98,102817.82,102817.82,1881.83804,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 20:00:00+00:00,102817.82,102997.77,100830.69,101981.54,4192.44582,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 20:15:00+00:00,101988.93,102205.88,101200.0,101619.75,1968.02002,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 20:30:00+00:00,101618.44,101812.79,100333.34,100373.21,2306.38748,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 20:45:00+00:00,100373.22,101883.51,100303.72,100846.67,1935.59078,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 21:00:00+00:00,100846.68,101391.99,100481.81,101376.38,1172.0108,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 21:15:00+00:00,101376.39,101421.89,100948.76,101248.06,613.01235,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 21:30:00+00:00,101248.07,101745.45,101140.02,101428.75,692.43267,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 21:45:00+00:00,101428.76,101471.99,100971.81,101010.55,544.85474,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 22:00:00+00:00,101010.54,101049.45,100648.99,100827.15,493.72081,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 22:15:00+00:00,100827.15,101284.21,100693.88,101152.0,378.31934,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 22:30:00+00:00,101152.0,101560.89,100842.04,100844.03,540.86886,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 22:45:00+00:00,100844.02,101285.55,100805.77,101152.45,271.77772,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 23:00:00+00:00,101152.45,101203.45,100476.74,100599.99,898.33831,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 23:15:00+00:00,100599.99,100974.3,100300.0,100917.58,669.48546,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 23:30:00+00:00,100917.58,100961.18,100588.0,100600.01,287.05209,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-18 23:45:00+00:00,100600.01,100674.76,100000.0,100204.01,965.25784,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 00:00:00+00:00,100204.01,100841.56,100128.0,100791.97,791.93783,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 00:15:00+00:00,100791.97,100986.09,100661.0,100904.0,389.52962,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 00:30:00+00:00,100904.01,100947.8,100368.35,100400.01,422.09468,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 00:45:00+00:00,100400.01,100831.17,100385.58,100831.16,407.64509,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 01:00:00+00:00,100831.17,100895.12,100387.76,100565.93,396.36201,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 01:15:00+00:00,100565.94,100903.28,100556.42,100568.69,288.09079,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 01:30:00+00:00,100568.68,100613.49,100153.44,100210.14,361.48323,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 01:45:00+00:00,100210.14,100393.94,99605.98,99768.97,876.64401,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 02:00:00+00:00,99768.97,100068.69,98990.91,99143.99,1807.22082,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 02:15:00+00:00,99144.0,99901.64,98802.0,98945.55,1369.88639,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 02:30:00+00:00,98945.55,99642.54,98924.01,99336.8,849.89676,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 02:45:00+00:00,99336.79,100534.56,99162.28,100534.56,781.22863,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 03:00:00+00:00,100534.56,101090.9,100456.0,101090.89,880.40031,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 03:15:00+00:00,101090.9,101151.52,100696.01,100896.0,560.11681,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 03:30:00+00:00,100895.99,101310.25,100881.3,101053.96,565.92734,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 03:45:00+00:00,101053.97,101289.91,100973.69,101193.15,262.68492,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 04:00:00+00:00,101193.15,101228.31,101001.46,101091.56,230.26515,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 04:15:00+00:00,101091.56,101091.56,100868.5,101041.49,204.76777,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 04:30:00+00:00,101041.5,101155.26,100891.8,100893.96,175.24867,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 04:45:00+00:00,100893.96,100960.89,100629.99,100671.62,224.69361,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 05:00:00+00:00,100671.62,101236.4,100671.62,101185.38,317.67745,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 05:15:00+00:00,101185.38,101373.7,101070.06,101117.16,257.98854,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 05:30:00+00:00,101117.15,101415.25,101100.03,101338.07,202.04792,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 05:45:00+00:00,101338.06,101402.8,101247.01,101300.01,157.31056,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 06:00:00+00:00,101300.01,101360.0,101051.94,101134.04,223.20905,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 06:15:00+00:00,101134.04,101178.3,101015.44,101039.73,168.64465,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 06:30:00+00:00,101039.72,101392.15,101034.13,101304.54,175.15041,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 06:45:00+00:00,101304.54,101384.08,101200.0,101200.01,145.39856,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 07:00:00+00:00,101200.01,101299.0,101124.46,101203.39,108.57022,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 07:15:00+00:00,101203.4,101584.99,101203.4,101548.54,186.98068,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 07:30:00+00:00,101548.55,101688.27,101419.24,101612.81,247.90412,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 07:45:00+00:00,101612.82,101727.28,101515.49,101656.57,173.21883,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 08:00:00+00:00,101656.57,101656.58,101380.1,101384.0,163.07756,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 08:15:00+00:00,101384.01,101749.99,101384.0,101740.56,156.45103,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 08:30:00+00:00,101740.56,101786.85,101525.84,101615.83,229.17035,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 08:45:00+00:00,101615.83,101820.0,101615.82,101640.4,197.11256,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 09:00:00+00:00,101640.4,101800.0,101616.01,101799.1,137.00134,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 09:15:00+00:00,101799.11,101873.08,101537.56,101626.2,302.01837,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 09:30:00+00:00,101626.2,101866.19,101616.69,101749.43,286.6902,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 09:45:00+00:00,101749.43,101834.18,101708.01,101815.99,137.36953,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 10:00:00+00:00,101815.99,101900.0,101758.19,101854.5,277.51,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 10:15:00+00:00,101854.5,102242.86,101854.5,102082.62,353.5384,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 10:30:00+00:00,102082.63,102490.0,102082.62,102483.39,589.52126,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 10:45:00+00:00,102483.39,102609.72,102401.53,102409.34,387.66699,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 11:00:00+00:00,102409.34,102472.14,102276.78,102287.34,255.32906,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 11:15:00+00:00,102287.34,102514.05,102287.33,102454.54,137.96717,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 11:30:00+00:00,102454.55,102457.1,102176.38,102217.16,331.36052,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 11:45:00+00:00,102217.16,102450.0,102206.93,102449.99,133.08192,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 12:00:00+00:00,102450.0,102559.21,102268.0,102467.49,210.8128,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 12:15:00+00:00,102467.5,102480.48,102276.01,102360.46,164.39974,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 12:30:00+00:00,102360.46,102361.85,102043.75,102058.12,338.20443,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 12:45:00+00:00,102058.11,102108.2,101882.09,101988.0,341.66835,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 13:00:00+00:00,101987.99,102210.19,101936.08,102149.01,285.72013,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 13:15:00+00:00,102149.01,102191.06,101942.16,102180.0,483.19544,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 13:30:00+00:00,102179.99,102216.07,101667.0,101813.76,436.95433,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 13:45:00+00:00,101813.76,102053.6,101812.0,101952.44,500.66335,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 14:00:00+00:00,101952.44,102472.0,101952.43,102287.68,385.00394,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 14:15:00+00:00,102287.67,102476.63,102228.36,102404.23,293.65074,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 14:30:00+00:00,102404.23,102800.11,101654.07,101720.35,884.91355,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 14:45:00+00:00,101720.34,101788.0,100694.07,100942.41,1628.61994,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 15:00:00+00:00,100942.41,101063.38,100360.0,100850.01,1392.77862,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 15:15:00+00:00,100850.0,100850.34,99623.46,99916.23,1182.37813,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 15:30:00+00:00,99916.23,100304.0,99500.0,100236.0,1008.43734,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2024-12-19 15:45:00+00:00,100233.95,100750.0,99966.01,100679.86,959.40704,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
